3533;010000000580;010542000001424783;Дистиллят коньячный ( 2013 год );68.2000;Unpacked;NULL;110;2020-03-18 16:16:02.220
3534;010000000580;010542000001424784;Дистиллят коньячный ( 2014 год );70.0000;Unpacked;NULL;110;2020-03-18 16:16:02.220
3535;010000000580;010542000001424785;Дистиллят коньячный ( 2014 год );69.5000;Unpacked;NULL;110;2020-03-18 16:16:02.220
3536;010000000580;010542000001424786;Дистиллят коньячный ( 2015 год );70.0000;Unpacked;NULL;110;2020-03-18 16:16:02.220
3537;010000000580;010542000001424787;Дистиллят коньячный ( 2015 год );69.5000;Unpacked;NULL;110;2020-03-18 16:16:02.220
3538;010000000580;010542000001424788;Дистиллят коньячный ( 2015 год );68.5000;Unpacked;NULL;110;2020-03-18 16:16:02.220
3539;010000000580;010542000001424789;Дистиллят коньячный ( 2016 год );70.0000;Unpacked;NULL;110;2020-03-18 16:16:02.220
3540;010000000580;010542000001424790;Дистиллят коньячный ( 2016 год );68.5000;Unpacked;NULL;110;2020-03-18 16:16:02.220
3541;010000000580;010542000001424791;Дистиллят коньячный ( 2016 год );69.3000;Unpacked;NULL;110;2020-03-18 16:16:02.220
3542;010000000580;010542000001424815;Дистиллят коньячный ( 2017 год );69.3000;Unpacked;NULL;110;2020-03-18 16:16:02.220
3543;010000000580;010542000001424827;Дистиллят коньячный выдержанный пятилетний;66.0000;Unpacked;NULL;110;2020-03-18 16:16:02.220
3544;010000000580;010542000001436273;Дистиллят коньячный ( 2017 год );70.0000;Unpacked;NULL;110;2020-03-18 16:16:02.220
3545;010000000580;010542000001442130;Висковый дистиллят 2017;70.0000;Unpacked;NULL;170;2020-03-18 16:16:02.220
3546;010000000580;010542000001443161;Винный дистиллят (2017);72.6000;Unpacked;NULL;130;2020-03-18 16:16:02.220
3547;010000000580;010547000001188344;Коньячные спирты урожая 2007 года;69.6000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3548;010000000580;010547000001223309;Коньячные спирты урожая 2008 года;69.1000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3549;010000000580;010547000001223310;Коньячные спирты урожая 2009 года;68.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3550;010000000580;010547000001223311;Коньячные спирты урожая 2010 года;68.9000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3551;010000000580;010547000001223614;Коньячные спирты урожая 2011 года;67.7000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3552;010000000580;01055000001205176;Коньячный спирт урожая 2005;63.2000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3553;010000000580;01055000001205177;Коньячный спирт урожая 2006;62.3000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3554;010000000580;01055000001205178;Коньячный спирт урожая 2007;62.3000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3555;010000000580;01055000001206184;Коньячные спирт урожая 2009;64.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3556;010000000580;01055000001229732;Коньячный спирт урожая 2010;65.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3557;010000000580;010718000001417695;Коньячный спирт;58.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3558;010000000580;010718000001445573;Спирт коньячный выдержанный трехлетний;65.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3559;010000000580;010718000001445574;Спирт коньячный выдержанный пятилетний;65.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3560;010000000580;010718000001446676;Спирт коньячный выдержанный трехлетний;58.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3561;010000000580;010718000001446677;Спирт коньячный выдержанный пятилетний;58.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3562;010000000580;010718000001450837;Спирт коньячный выдержанный пятилетний;70.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3563;010000000580;010718000001456550;Спирт коньячный выдержанный трехлетний;63.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3564;010000000580;010718000001456551;Спирт коньячный выдержанный пятилетний;63.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3565;010000000580;010718000001456556;Спирт коньячный выдержанный пятилетний;67.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3566;010000000580;010718000001469997;Спирт коньячный выдержанный пятилетний;63.3300;Unpacked;NULL;300;2020-03-18 16:16:02.220
3567;010000000580;010718000001470000;Спирт коньячный выдержанный пятилетний;63.4300;Unpacked;NULL;300;2020-03-18 16:16:02.220
3568;010000000580;010718000001470003;Спирт коньячный выдержанный пятилетний;63.4000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3569;010000000580;010718000001475845;Спирт коньячный выдержанный пятилетний;64.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3570;010000000580;010718000001475848;Спирт коньячный выдержанный пятилетний;63.6100;Unpacked;NULL;300;2020-03-18 16:16:02.220
3571;010000000580;010718000001476205;Спирт коньячный выдержанный пятилетний;63.7500;Unpacked;NULL;300;2020-03-18 16:16:02.220
3572;010000000580;010718000001476208;Спирт коньячный выдержанный пятилетний;64.3300;Unpacked;NULL;300;2020-03-18 16:16:02.220
3573;010000000580;010718000001476211;Спирт коньячный выдержанный пятилетний;63.5700;Unpacked;NULL;300;2020-03-18 16:16:02.220
3574;010000000580;010718000001476719;Спирт коньячный выдержанный пятилетний;63.6500;Unpacked;NULL;300;2020-03-18 16:16:02.220
3575;010000000580;010718000001476722;Спирт коньячный выдержанный пятилетний;63.9000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3576;010000000580;010718000001476725;Спирт коньячный выдержанный пятилетний;63.3100;Unpacked;NULL;300;2020-03-18 16:16:02.220
3577;010000000580;010718000001480412;Спирт коньячный выдержанный трехлетний;63.6600;Unpacked;NULL;300;2020-03-18 16:16:02.220
3578;010000000580;010718000001480415;Спирт коньячный выдержанный трехлетний;63.9000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3579;010000000580;010718000001482702;Спирт коньячный выдержанный пятилетний;55.2000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3580;010000000580;010718000001482992;Спирт коньячный выдержанный трехлетний;68.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3581;010000000580;010718000001483606;Спирт коньячный выдержанный пятилетний;63.8100;Unpacked;NULL;300;2020-03-18 16:16:02.220
3582;010000000580;010718000001483703;Спирт коньячный выдержанный пятилетний;64.8000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3583;010000000580;010718000001483706;Спирт коньячный выдержанный трехлетний;64.8000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3584;010000000580;010718000001486682;Спирт коньячный выдержанный пятилетний;64.0300;Unpacked;NULL;300;2020-03-18 16:16:02.220
3585;010000000580;010718000001487701;Спирт коньячный выдержанный пятилетний;61.9000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3586;010000000580;010718000001495067;Спирт коньячный выдержанный пятилетний;63.6200;Unpacked;NULL;300;2020-03-18 16:16:02.220
3587;010000000580;010718000001495395;Спирт коньячный выдержанный пятилетний;65.5000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3588;010000000580;010718000001498662;Спирт коньчный выдержанный пятилетний;63.7000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3589;010000000580;010718000001498862;Спирт коньячный выдержанный пятилетний;63.1000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3590;010000000580;010718000001498945;Спирт коньячный выдержанный пятилетний;61.1000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3591;010000000580;010718000001498950;Спирт коньячный выдержанный пятилетний;63.7600;Unpacked;NULL;300;2020-03-18 16:16:02.220
3592;010000000580;010718000001499146;Спирт коньячный выдержанный пятилетний;63.5900;Unpacked;NULL;300;2020-03-18 16:16:02.220
3593;010000000580;010718000001499237;Спирт коньячный выдержанный пятилетний;64.6200;Unpacked;NULL;300;2020-03-18 16:16:02.220
3594;010000000580;010718000001499469;Спирт коньячный выдержанный пятилетний;63.4600;Unpacked;NULL;300;2020-03-18 16:16:02.220
3595;010000000580;010718000001508529;Спирт коньячный выдержанный пятилетний;63.7400;Unpacked;NULL;300;2020-03-18 16:16:02.220
3596;010000000580;010718000001509544;Спирт коньячный выдержанный пятилетний;63.2400;Unpacked;NULL;300;2020-03-18 16:16:02.220
3597;010000000580;010718000001509547;Спирт коньячный выдержанный пятилетний;63.4400;Unpacked;NULL;300;2020-03-18 16:16:02.220
3598;010000000580;010718000001512695;Спирт коньячный выдержанный трехлетний;63.4400;Unpacked;NULL;300;2020-03-18 16:16:02.220
3599;010000000580;010718000001513368;Спирт коньячный выдержанный пятилетний;63.5600;Unpacked;NULL;300;2020-03-18 16:16:02.220
3600;010000000580;010718000001513444;Спирт коньячный выдержанный пятилетний;64.3000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3601;010000000580;010718000001513878;Спирт коньячный выдержанный пятилетний;63.0400;Unpacked;NULL;300;2020-03-18 16:16:02.220
3602;010000000580;010718000001513961;Спирт коньячный выдержанный трехлетний;63.0400;Unpacked;NULL;300;2020-03-18 16:16:02.220
3603;010000000580;010718000001521381;Спирт коньячный выдержанный пятилетний;63.3700;Unpacked;NULL;300;2020-03-18 16:16:02.220
3604;010000000580;010718000001521386;Спирт коньячный выдержанный пятилетний;60.6000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3605;010000000580;010718000001521577;Спирт коньячный выдержанный пятилетний;63.4800;Unpacked;NULL;300;2020-03-18 16:16:02.220
3606;010000000580;010718000001521883;Спирт коньячный выдержанный пятилетний;63.5100;Unpacked;NULL;300;2020-03-18 16:16:02.220
3607;010000000580;010718000001521983;Спирт коньячный выдержанный пятилетний;64.1000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3608;010000000580;010718000001524520;Дистиллят коньячный выдержанный;63.5100;Unpacked;NULL;340;2020-03-18 16:16:02.220
3609;010000000580;010718000001535228;Дистиллят коньячный выдержанный;63.0000;Unpacked;NULL;340;2020-03-18 16:16:02.220
3610;010000000580;010718000001537703;Дистиллят коньячный выдержанный;63.5600;Unpacked;NULL;340;2020-03-18 16:16:02.220
3611;010000000580;010718000001539955;Дистиллят коньячный выдержанный пятилетний;63.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3612;010000000580;010718000001539956;Дистиллят коньячный выдержанный трехлетний;63.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3613;010000000580;010718000001539957;Дистиллят коньячный выдержанный трехлетний;63.0400;Unpacked;NULL;300;2020-03-18 16:16:02.220
3614;010000000580;010718000001540074;Дистиллят коньячный выдержанный трехлетний;63.0000;Unpacked;NULL;340;2020-03-18 16:16:02.220
3615;010000000580;010718000001541489;Дистиллят коньячный выдержанный трехлетний;63.6900;Unpacked;NULL;340;2020-03-18 16:16:02.220
3616;010000000580;010718000001544012;Дистиллят коньячный выдержанный пятилетний;63.0400;Unpacked;NULL;340;2020-03-18 16:16:02.220
3617;010000000580;010718000001544819;Дистиллят коньячный выдержанный пятилетний;63.4000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3618;010000000580;010718000001545331;Дистиллят коньячный выдержанный пятилетний;63.0400;Unpacked;NULL;300;2020-03-18 16:16:02.220
3619;010000000580;010718000001549806;Дистиллят коньячный выдержанный пятилетний;63.1000;Unpacked;NULL;340;2020-03-18 16:16:02.220
3620;010000000580;010718000001552040;Дистиллят коньячный выдержанный пятилетний;63.5600;Unpacked;NULL;300;2020-03-18 16:16:02.220
3621;010000000580;010718000001554362;Дистиллят коньячный выдержанный пятилетний;63.1300;Unpacked;NULL;300;2020-03-18 16:16:02.220
3622;010000000580;010718000001561034;Дистиллят коньячный выдержанный пятилетний;63.5600;Unpacked;NULL;340;2020-03-18 16:16:02.220
3623;010000000580;010718000001561038;Дистиллят коньячный выдержанный пятилетний;63.1300;Unpacked;NULL;340;2020-03-18 16:16:02.220
3624;010000000580;010718000001567384;Дистиллят коньячный выдержанный пятилетний;63.4600;Unpacked;NULL;340;2020-03-18 16:16:02.220
3625;010000000580;010718000001567908;Дистиллят коньячный выдержанный пятилетний;63.5000;Unpacked;NULL;340;2020-03-18 16:16:02.220
3626;010000000580;010718000001570941;Дистиллят коньячный выдержанный трехлетний;63.2500;Unpacked;NULL;340;2020-03-18 16:16:02.220
3627;010000000580;010718000001574174;Дистиллят коньячный выдержанный пятилетний;63.1200;Unpacked;NULL;340;2020-03-18 16:16:02.220
3628;010000000580;010718000001575404;Дистиллят коньячный выдержанный пятилетний;63.1700;Unpacked;NULL;340;2020-03-18 16:16:02.220
3629;010000000580;010718000001575490;Дистиллят коньячный выдержанный пятилетний;63.0000;Unpacked;NULL;340;2020-03-18 16:16:02.220
3630;010000000580;010718000001580239;Дистиллят коньячный выдержанный пятилетний;62.0000;Unpacked;NULL;340;2020-03-18 16:16:02.220
3631;010000000580;010718000001580938;Дистиллят коньячный выдержанный трехлетний;62.0000;Unpacked;NULL;340;2020-03-18 16:16:02.220
3632;010000000580;010718000001585137;Спирт коньячный выдержанный пятилетний;62.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3633;010000000580;010718000001588749;Дистиллят коньячный выдержанный пятилетний;63.0900;Unpacked;NULL;340;2020-03-18 16:16:02.220
3634;010000000580;010718000001593078;Дистиллят коньячный выдержанный пятилетний;63.3800;Unpacked;NULL;340;2020-03-18 16:16:02.220
3635;010000000580;010718000001597299;Дистиллят коньячный выдержанный пятилетний;63.0800;Unpacked;NULL;340;2020-03-18 16:16:02.220
3636;010000000580;010718000001607474;Дистиллят коньячный выдержанный пятилетний;63.1900;Unpacked;NULL;340;2020-03-18 16:16:02.220
3637;010000000580;010718000001607477;Дистиллят коньячный выдержанный пятилетний;63.4100;Unpacked;NULL;340;2020-03-18 16:16:02.220
3638;010000000580;010718000001617026;Дистиллят коньячный выдержанный пятилетний;63.6400;Unpacked;NULL;340;2020-03-18 16:16:02.220
3639;010000000580;010718000001621212;Дистиллят коньячный выдержанный семилетний;62.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3640;010000000580;010718000001627988;Дистиллят коньячный выдержанный пятилетний;64.7800;Unpacked;NULL;300;2020-03-18 16:16:02.220
3641;010000000580;010718000001627991;Дистиллят коньячный выдержанный пятилетний;64.7400;Unpacked;NULL;300;2020-03-18 16:16:02.220
3642;010000000580;010718000001628201;Дистиллят коньячный выдержанный пятилетний;63.2000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3643;010000000580;010718000001629314;Дистиллят коньячный выдержанный пятилетний;63.2600;Unpacked;NULL;300;2020-03-18 16:16:02.220
3644;010000000580;010718000001629317;Дистиллят коньячный выдержанный пятилетний;63.3000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3645;010000000580;010718000001631632;Дистиллят коньячный выдержанный пятилетний;63.0800;Unpacked;NULL;300;2020-03-18 16:16:02.220
3646;010000000580;010718000001631734;Дистиллят коньячный выдержанный пятилетний;63.7200;Unpacked;NULL;300;2020-03-18 16:16:02.220
3647;010000000580;010718000001631940;Дистиллят коньячный выдержанный пятилетний;64.3800;Unpacked;NULL;300;2020-03-18 16:16:02.220
3648;010000000580;010718000001632245;Дистиллят коньячный выдержанный пятилетний;63.8800;Unpacked;NULL;300;2020-03-18 16:16:02.220
3649;010000000580;010718000001640672;Дистиллят коньячный выдержанный пятилетний;63.4800;Unpacked;NULL;300;2020-03-18 16:16:02.220
3650;010000000580;010718000001640886;Дистиллят коньячный выдержанный пятилетний;63.3800;Unpacked;NULL;300;2020-03-18 16:16:02.220
3651;010000000580;010718000001641379;Дистиллят коньячный выдержанный трехлетний;63.2800;Unpacked;NULL;300;2020-03-18 16:16:02.220
3652;010000000580;010718000001641384;Дистиллят коньячный выдержанный пятилетний;63.1000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3653;010000000580;010718000001641883;Дистиллят коньячный выдержанный пятилетний;62.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3654;010000000580;010718000001642196;Дистиллят коньячный выдержанный пятилетний;63.1600;Unpacked;NULL;300;2020-03-18 16:16:02.220
3655;010000000580;010718000001645034;Дистиллят коньячный выдержанный пятилетний;63.2800;Unpacked;NULL;300;2020-03-18 16:16:02.220
3656;010000000580;010718000001645056;Дистиллят коньячный выдержанный трехлетний;62.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3657;010000000580;010718000001645111;Дистиллят коньячный выдержанный пятилетний;64.3200;Unpacked;NULL;300;2020-03-18 16:16:02.220
3658;010000000580;010718000001645602;Дистиллят коньячный выдержанный трехлетний;63.3000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3659;010000000580;010718000001645898;Дистиллят коньячный выдержанный трехлетний;63.2300;Unpacked;NULL;300;2020-03-18 16:16:02.220
3660;010000000580;010718000001646117;Дистиллят коньячный выдержанный пятилетний;63.2400;Unpacked;NULL;300;2020-03-18 16:16:02.220
3661;010000000580;010718000001646203;Дистиллят коньячный выдержанный пятилетний;63.5000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3662;010000000580;010718000001646206;Дистиллят коньячный выдержанный трехлетний;63.4000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3663;010000000580;010718000001646298;Дистиллят коньячный выдержанный пятилетний;63.2100;Unpacked;NULL;300;2020-03-18 16:16:02.220
3664;010000000580;010718000001646720;Дистиллят коньячный выдержанный трехлетний;63.1000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3665;010000000580;010718000001646723;Дистиллят коньячный выдержанный трехлетний;63.0600;Unpacked;NULL;300;2020-03-18 16:16:02.220
3666;010000000580;010718000001646730;Дистиллят коньячный выдержанный пятилетний;63.0600;Unpacked;NULL;300;2020-03-18 16:16:02.220
3667;010000000580;010718000001646806;Дистиллят коньячный выдержанный пятилетний;63.4200;Unpacked;NULL;300;2020-03-18 16:16:02.220
3668;010000000580;010718000001646810;Дистиллят коньячный выдержанный пятилетний;63.5200;Unpacked;NULL;300;2020-03-18 16:16:02.220
3669;010000000580;010718000001646908;Дистиллят коньячный выдержанный трехлетний;62.9600;Unpacked;NULL;300;2020-03-18 16:16:02.220
3670;010000000580;010718000001647098;Дистиллят коньячный выдержанный трехлетний;63.1200;Unpacked;NULL;300;2020-03-18 16:16:02.220
3671;010000000580;010718000001647298;Дистиллят коньячный выдержанный пятилетний;63.5500;Unpacked;NULL;300;2020-03-18 16:16:02.220
3672;010000000580;010718000001647398;Дистиллят коньячный выдержанный пятилетний;63.3900;Unpacked;NULL;300;2020-03-18 16:16:02.220
3673;010000000580;010721000001202748;Винный дистиллят;100.0000;Unpacked;NULL;340;2020-03-18 16:16:02.220
3674;010000000580;010723000001188280;Спирт коньячный выдержанный;62.5000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3675;010000000580;010723000001189304;Спирт коньячный выдержанный 3-х летний;62.5000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3676;010000000580;010723000001230896;Спирт коньячный выдержанный;61.4000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3677;010000000580;010723000001235458;Спирт коньячный выдержанный 5-ти летний;62.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3678;010000000580;010723000001235632;Спирт коньячный выдержанный 5-ти летний;61.5000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3679;010000000580;010723000001244671;Спирт коньячный выдержанный 4-х летний;61.5000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3680;010000000580;010723000001244713;Спирт коньячный выдержанный 4-х летний;60.5000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3681;010000000580;010723000001254976;Спирт коньячный выдержанный 3-х летний;58.9000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3682;010000000580;010723000001254977;Спирт коньячный выдержанный 5-ти летний;58.9000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3683;010000000580;010723000001254978;Спирт коньячный выдержанный 5-ти летний;60.7000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3684;010000000580;010723000001255701;Спирт коньячный выдержанный 5- ти летний;58.6000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3685;010000000580;010723000001255702;Спирт коньячный выдержанный 5-ти летний;60.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3686;010000000580;010723000001256502;Спирт коньячный выдержанный 5-ти летний;59.8000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3687;010000000580;010723000001258356;Спирт коньячный выдержанный;58.6000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3688;010000000580;010723000001258357;Спирт коньячный выдержанный;60.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3689;010000000580;010723000001258358;Спирт коньячный выдержанный;58.9000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3690;010000000580;010723000001258359;Спирт коньячный выдержанный;59.8000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3691;010000000580;010723000001258360;Спирт коньячный выдержанный;59.6000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3692;010000000580;010723000001258361;Спирт коньячный выдержанный;59.4000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3693;010000000580;010723000001258362;Спирт коньячный выдержанный;60.2000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3694;010000000580;010723000001259156;Спирт коньячный выдержанный;59.3000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3695;010000000580;010723000001259157;Спирт коньячный выдержанный 5-ти летний;59.3000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3696;010000000580;010723000001260261;Дистиллят коньячный выдержанный 5-ти летний;62.0000;Unpacked;NULL;340;2020-03-18 16:16:02.220
3697;010000000580;010723000001260262;Дистиллят коньячный выдержанный;62.5000;Unpacked;NULL;340;2020-03-18 16:16:02.220
3698;010000000580;010723000001260263;Дистиллят коньячный выдержанный 3-х летний;62.5000;Unpacked;NULL;340;2020-03-18 16:16:02.220
3699;010000000580;010726000001241267;Винный дистиллят 89%;89.0000;Unpacked;NULL;340;2020-03-18 16:16:02.220
3700;010000000580;010739000001207179;Винный дистиллят;92.0000;Unpacked;NULL;340;2020-03-18 16:16:02.220
3701;010000000580;010739000001207654;Винный дистиллят;87.0000;Unpacked;NULL;340;2020-03-18 16:16:02.220
3702;010000000580;010739000001207655;Винный дистиллят;89.0000;Unpacked;NULL;340;2020-03-18 16:16:02.220
3703;010000000580;010740000001189255;Винный дистилят;89.0000;Unpacked;NULL;340;2020-03-18 16:16:02.220
3704;010000000580;010768000001196908;Спирт коньячный выдержанный пятилетний;63.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3705;010000000580;010768000001200964;Спирт коньячный выдержанный трехлетний;63.3000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3706;010000000580;010768000001319716;Спирт коньячный выдержанный;63.3000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3707;010000000580;010787000001224802;Коньячный спирт 3-х летней выдержки;60.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3708;010000000580;010787000001224804;Коньячный спирт пятилетней выдержки;60.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3709;010000000580;010787000001224805;Коньячный спирт восьмилетней выдержки;60.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3710;010000000580;010787000001247396;Дистиллят коньячный выдержанный;70.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3711;010000000580;010787000001252876;Дистиллят коньячный выдержанный (пятилетний).;63.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3712;010000000580;010787000001252877;Дистиллят коньячный выдержанный (трехлетний).;63.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3713;010000000580;010789000001188739;Тест;15.0000;Packed;NULL;300;2020-03-18 16:16:02.220
3714;010000000580;01098000001193954;Коньяк российский обработанный пятилетний;40.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3715;010000000580;01098000001194201;Коньяк российский обработанный трехлетний;40.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3716;010000000580;01098000001194202;Коньяк российский обработанный четырехлетний;40.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3717;010000000580;011314000004980887;Зерновой дистиллят;20.0000;Unpacked;NULL;180;2020-03-18 16:16:02.220
3718;010000000580;011433000001836405;Коньяк;38.7500;Unpacked;NULL;300;2020-03-18 16:16:02.220
3719;010000000580;011516000001188331;Дистиллят винный;92.0000;Unpacked;NULL;340;2020-03-18 16:16:02.220
3720;010000000580;011516000001188437;Спирт коньячный молодой;62.5000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3721;010000000580;011528000001189295;Спирт коньячный выдержанный;66.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3722;010000000580;011528000001195470;Спирт коньячный выдержанный пятилетний;65.3000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3723;010000000580;011531000001189145;Коньячный спирт;67.5000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3724;010000000580;011531000001204828;Спирт коньячный;68.5000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3725;010000000580;011531000001205862;Коньячный спирт;64.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3726;010000000580;011531000001205863;Коньячный спирт;64.1000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3727;010000000580;01155000001230140;Коньячный спирт молодой;68.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3728;010000000580;01156000001193874;Спирт коньячный выдержанный трехлетний;62.3000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3729;010000000580;01156000001193875;Спирт коньячный выдержанный 3 года;65.1000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3730;010000000580;01156000001193876;Спирт коньячный выдержанный 5 лет;69.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3731;010000000580;01156000001193877;Спирт коньячный выдержка 5 лет;65.0800;Unpacked;NULL;300;2020-03-18 16:16:02.220
3732;010000000580;01156000001193878;Спирт коньячный выдержанный;69.0000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3733;010000000580;011568000001189268;Дистиллят винный;74.0000;Unpacked;NULL;340;2020-03-18 16:16:02.220
3734;010000000580;01201000001194823;Спирт коньячный выдержанный;63.1000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3735;010000000580;01201000001198626;Спирт коньячный выдержанный пятилетний;62.1000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3736;010000000580;01201000001204279;Спирт коньячный выдержанный десятилетний;62.7000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3737;010000000580;01201000001204379;Спирт коньячный выдержанный семилетний;62.6000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3738;010000000580;01201000001224823;Спирт коньячный выдержанный двадцатилетний;62.2000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3739;010000000580;01201000001226233;Спирт коньячный выдержанный трехлетний;62.1000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3740;010000000580;01201000001226237;Спирт коньячный выдержанный двадцатилетний;62.1000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3741;010000000580;01201000001227624;Спирт коньячный молодой;62.5000;Unpacked;NULL;300;2020-03-18 16:16:02.220
3742;010000000580;01201000001241655;Дистиллят коньячный выдержанный трехлетний;62.1000;Unpacked;NULL;340;2020-03-18 16:16:02.220
3743;010000000580;01201000001241656;Дистиллят коньячный выдержанный двадцатилетний;62.1000;Unpacked;NULL;340;2020-03-18 16:16:02.220
3744;010000000580;01201000001241657;Дистиллят коньячный выдержанный двадцатилетний;62.2000;Unpacked;NULL;340;2020-03-18 16:16:02.220
3745;010000000580;01201000001241658;Дистиллят коньячный выдержанный пятилетний;62.1000;Unpacked;NULL;340;2020-03-18 16:16:02.220
3746;010000000580;01201000001241659;Дистиллят коньячный молодой;62.5000;Unpacked;NULL;340;2020-03-18 16:16:02.220
